Full_flag:  False
Hybrid:  False
16811: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000408 (n_ex=100, eps=0.063, 8477.63s)
16821: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000409 (n_ex=100, eps=0.063, 8477.82s)
16831: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000409 (n_ex=100, eps=0.063, 8477.98s)
16841: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000405 (n_ex=100, eps=0.063, 8478.67s)
16851: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000405 (n_ex=100, eps=0.063, 8479.38s)
16861: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000403 (n_ex=100, eps=0.063, 8479.78s)
16871: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000404 (n_ex=100, eps=0.063, 8479.96s)
16881: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000404 (n_ex=100, eps=0.063, 8480.42s)
16891: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000404 (n_ex=100, eps=0.063, 8481.15s)
16901: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000404 (n_ex=100, eps=0.063, 8481.75s)
16911: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000408 (n_ex=100, eps=0.063, 8481.94s)
16921: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000408 (n_ex=100, eps=0.063, 8482.10s)
16931: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000406 (n_ex=100, eps=0.063, 8482.68s)
16941: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000407 (n_ex=100, eps=0.063, 8483.38s)
16951: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000400 (n_ex=100, eps=0.063, 8483.86s)
16961: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000395 (n_ex=100, eps=0.063, 8484.06s)
16971: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000398 (n_ex=100, eps=0.063, 8484.37s)
16981: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000398 (n_ex=100, eps=0.063, 8485.07s)
16991: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000404 (n_ex=100, eps=0.063, 8485.74s)
17001: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000404 (n_ex=100, eps=0.063, 8485.99s)
17011: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000411 (n_ex=100, eps=0.063, 8486.20s)
17021: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000411 (n_ex=100, eps=0.063, 8486.65s)
17031: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000412 (n_ex=100, eps=0.063, 8487.37s)
17041: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000412 (n_ex=100, eps=0.063, 8487.96s)
17051: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000412 (n_ex=100, eps=0.063, 8488.13s)
17061: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000410 (n_ex=100, eps=0.063, 8488.31s)
17071: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000410 (n_ex=100, eps=0.063, 8488.93s)
17081: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000412 (n_ex=100, eps=0.063, 8489.62s)
17091: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000411 (n_ex=100, eps=0.063, 8490.06s)
17101: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000411 (n_ex=100, eps=0.063, 8490.23s)
17111: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000411 (n_ex=100, eps=0.063, 8490.42s)
17121: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000411 (n_ex=100, eps=0.063, 8491.10s)
17131: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000411 (n_ex=100, eps=0.063, 8491.82s)
17141: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000411 (n_ex=100, eps=0.063, 8492.18s)
17151: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000411 (n_ex=100, eps=0.063, 8492.38s)
17161: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000412 (n_ex=100, eps=0.063, 8492.86s)
17171: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000412 (n_ex=100, eps=0.063, 8493.58s)
17181: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000412 (n_ex=100, eps=0.063, 8494.18s)
17191: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000415 (n_ex=100, eps=0.063, 8494.35s)
17201: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000415 (n_ex=100, eps=0.063, 8494.52s)
17211: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000414 (n_ex=100, eps=0.063, 8495.06s)
17221: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000415 (n_ex=100, eps=0.063, 8495.76s)
17231: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000416 (n_ex=100, eps=0.063, 8496.27s)
17241: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000417 (n_ex=100, eps=0.063, 8496.45s)
17251: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000417 (n_ex=100, eps=0.063, 8496.63s)
17261: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000416 (n_ex=100, eps=0.063, 8497.03s)
17271: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000416 (n_ex=100, eps=0.063, 8497.73s)
17281: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000414 (n_ex=100, eps=0.063, 8498.40s)
17291: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000414 (n_ex=100, eps=0.063, 8498.56s)
17301: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000416 (n_ex=100, eps=0.063, 8498.73s)
17311: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000416 (n_ex=100, eps=0.063, 8499.18s)
17321: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000418 (n_ex=100, eps=0.063, 8499.91s)
17331: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000416 (n_ex=100, eps=0.063, 8500.50s)
17341: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000417 (n_ex=100, eps=0.063, 8500.69s)
17351: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000417 (n_ex=100, eps=0.063, 8500.87s)
17361: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000418 (n_ex=100, eps=0.063, 8501.37s)
17371: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000417 (n_ex=100, eps=0.063, 8502.08s)
17381: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000417 (n_ex=100, eps=0.063, 8502.65s)
17391: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000417 (n_ex=100, eps=0.063, 8502.85s)
17401: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000419 (n_ex=100, eps=0.063, 8503.05s)
17411: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000418 (n_ex=100, eps=0.063, 8503.82s)
17421: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000418 (n_ex=100, eps=0.063, 8504.54s)
17431: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000418 (n_ex=100, eps=0.063, 8504.81s)
17441: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000415 (n_ex=100, eps=0.063, 8504.98s)
17451: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000403 (n_ex=100, eps=0.063, 8505.15s)
17461: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000403 (n_ex=100, eps=0.063, 8505.88s)
17471: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000406 (n_ex=100, eps=0.063, 8506.61s)
17481: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000406 (n_ex=100, eps=0.063, 8506.92s)
17491: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000406 (n_ex=100, eps=0.063, 8507.10s)
17501: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000408 (n_ex=100, eps=0.063, 8507.44s)
17511: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000408 (n_ex=100, eps=0.063, 8508.14s)
17521: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000418 (n_ex=100, eps=0.063, 8508.85s)
17531: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000418 (n_ex=100, eps=0.063, 8509.03s)
17541: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000403 (n_ex=100, eps=0.063, 8509.19s)
17551: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000396 (n_ex=100, eps=0.063, 8509.42s)
17561: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000396 (n_ex=100, eps=0.063, 8510.14s)
17571: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000396 (n_ex=100, eps=0.063, 8510.86s)
17581: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000396 (n_ex=100, eps=0.063, 8511.12s)
17591: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000398 (n_ex=100, eps=0.063, 8511.32s)
17601: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000407 (n_ex=100, eps=0.063, 8511.72s)
17611: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000404 (n_ex=100, eps=0.063, 8512.48s)
17621: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000404 (n_ex=100, eps=0.063, 8513.09s)
17631: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000404 (n_ex=100, eps=0.063, 8513.27s)
17641: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000404 (n_ex=100, eps=0.063, 8513.45s)
17651: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000408 (n_ex=100, eps=0.063, 8514.04s)
17661: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000408 (n_ex=100, eps=0.063, 8514.78s)
17671: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000408 (n_ex=100, eps=0.063, 8515.20s)
17681: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000413 (n_ex=100, eps=0.063, 8515.37s)
17691: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000412 (n_ex=100, eps=0.063, 8515.55s)
17701: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000412 (n_ex=100, eps=0.063, 8516.23s)
17711: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000412 (n_ex=100, eps=0.063, 8516.96s)
17721: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000416 (n_ex=100, eps=0.063, 8517.31s)
17731: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000416 (n_ex=100, eps=0.063, 8517.49s)
17741: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000415 (n_ex=100, eps=0.063, 8517.80s)
17751: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000415 (n_ex=100, eps=0.063, 8518.54s)
17761: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000419 (n_ex=100, eps=0.063, 8519.26s)
17771: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000423 (n_ex=100, eps=0.063, 8519.44s)
17781: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000423 (n_ex=100, eps=0.063, 8519.61s)
17791: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000422 (n_ex=100, eps=0.063, 8520.12s)
17801: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000422 (n_ex=100, eps=0.063, 8520.87s)
17811: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000422 (n_ex=100, eps=0.063, 8521.39s)
17821: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000422 (n_ex=100, eps=0.063, 8521.56s)
17831: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000424 (n_ex=100, eps=0.063, 8521.86s)
17841: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000424 (n_ex=100, eps=0.063, 8522.59s)
17851: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000424 (n_ex=100, eps=0.063, 8523.29s)
17861: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000422 (n_ex=100, eps=0.063, 8523.57s)
17871: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000422 (n_ex=100, eps=0.063, 8523.75s)
17881: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000424 (n_ex=100, eps=0.063, 8524.24s)
17891: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000424 (n_ex=100, eps=0.063, 8524.97s)
17901: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000421 (n_ex=100, eps=0.063, 8525.53s)
17911: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000429 (n_ex=100, eps=0.063, 8525.73s)
17921: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000427 (n_ex=100, eps=0.063, 8525.92s)
17931: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000427 (n_ex=100, eps=0.063, 8526.63s)
17941: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000427 (n_ex=100, eps=0.063, 8527.33s)
17951: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000430 (n_ex=100, eps=0.063, 8527.67s)
17961: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000430 (n_ex=100, eps=0.063, 8527.86s)
17971: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000431 (n_ex=100, eps=0.063, 8528.09s)
17981: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000431 (n_ex=100, eps=0.063, 8528.79s)
17991: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000431 (n_ex=100, eps=0.063, 8529.51s)
18001: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000438 (n_ex=100, eps=0.063, 8529.80s)
18011: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000432 (n_ex=100, eps=0.063, 8530.01s)
18021: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000426 (n_ex=100, eps=0.063, 8530.52s)
18031: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000426 (n_ex=100, eps=0.063, 8531.21s)
18041: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000427 (n_ex=100, eps=0.063, 8531.75s)
18051: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000425 (n_ex=100, eps=0.063, 8531.95s)
18061: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000425 (n_ex=100, eps=0.063, 8532.14s)
18071: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000425 (n_ex=100, eps=0.063, 8532.84s)
18081: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000425 (n_ex=100, eps=0.063, 8533.54s)
18091: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000425 (n_ex=100, eps=0.063, 8533.89s)
18101: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000426 (n_ex=100, eps=0.063, 8534.07s)
18111: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000425 (n_ex=100, eps=0.063, 8534.38s)
18121: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000425 (n_ex=100, eps=0.063, 8535.12s)
18131: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000425 (n_ex=100, eps=0.063, 8535.86s)
18141: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000427 (n_ex=100, eps=0.063, 8536.04s)
18151: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000427 (n_ex=100, eps=0.063, 8536.21s)
18161: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000428 (n_ex=100, eps=0.063, 8536.72s)
18171: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000428 (n_ex=100, eps=0.063, 8537.45s)
18181: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000428 (n_ex=100, eps=0.063, 8537.99s)
18191: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000428 (n_ex=100, eps=0.063, 8538.17s)
18201: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000426 (n_ex=100, eps=0.063, 8538.34s)
18211: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000428 (n_ex=100, eps=0.063, 8539.07s)
18221: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000431 (n_ex=100, eps=0.063, 8539.80s)
18231: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000431 (n_ex=100, eps=0.063, 8540.11s)
18241: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000431 (n_ex=100, eps=0.063, 8540.29s)
18251: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000433 (n_ex=100, eps=0.063, 8540.57s)
18261: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000433 (n_ex=100, eps=0.063, 8541.31s)
18271: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000433 (n_ex=100, eps=0.063, 8542.03s)
18281: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000434 (n_ex=100, eps=0.063, 8542.19s)
18291: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000435 (n_ex=100, eps=0.063, 8542.37s)
18301: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000435 (n_ex=100, eps=0.063, 8542.73s)
18311: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000439 (n_ex=100, eps=0.063, 8543.45s)
18321: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000439 (n_ex=100, eps=0.063, 8544.13s)
18331: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000439 (n_ex=100, eps=0.063, 8544.30s)
18341: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000438 (n_ex=100, eps=0.063, 8544.48s)
18351: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000439 (n_ex=100, eps=0.063, 8544.96s)
18361: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000439 (n_ex=100, eps=0.063, 8545.73s)
18371: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000439 (n_ex=100, eps=0.063, 8546.25s)
18381: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000437 (n_ex=100, eps=0.063, 8546.45s)
18391: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000437 (n_ex=100, eps=0.063, 8546.66s)
18401: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000440 (n_ex=100, eps=0.063, 8547.36s)
18411: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000443 (n_ex=100, eps=0.063, 8548.11s)
18421: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000443 (n_ex=100, eps=0.063, 8548.38s)
18431: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000443 (n_ex=100, eps=0.063, 8548.56s)
18441: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000446 (n_ex=100, eps=0.063, 8548.74s)
18451: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000447 (n_ex=100, eps=0.063, 8549.44s)
18461: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000449 (n_ex=100, eps=0.063, 8550.15s)
18471: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000456 (n_ex=100, eps=0.063, 8550.48s)
18481: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000456 (n_ex=100, eps=0.063, 8550.65s)
18491: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000457 (n_ex=100, eps=0.063, 8550.89s)
18501: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000457 (n_ex=100, eps=0.063, 8551.61s)
18511: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000456 (n_ex=100, eps=0.063, 8552.33s)
18521: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000456 (n_ex=100, eps=0.063, 8552.58s)
18531: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000456 (n_ex=100, eps=0.063, 8552.74s)
18541: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000459 (n_ex=100, eps=0.063, 8552.96s)
18551: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000459 (n_ex=100, eps=0.063, 8553.69s)
18561: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000460 (n_ex=100, eps=0.063, 8554.42s)
18571: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000460 (n_ex=100, eps=0.063, 8554.66s)
18581: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000460 (n_ex=100, eps=0.063, 8554.83s)
18591: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000460 (n_ex=100, eps=0.063, 8555.13s)
18601: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000459 (n_ex=100, eps=0.063, 8555.88s)
18611: acc=2.00% acc_corr=2.00% avg#q_ae=3270.02 med#q=1740.5, avg_margin=-0.000459 (n_ex=100, eps=0.063, 8556.59s)
